date,TICKER,PRC,RET,OPENPRC,NaN_Replaced,Open,High,Low,Close
20170602,CVX,103.11,-0.011125,103.82,0,103.82,103.82,102.8380150614,103.11
20170605,CVX,103.19,0.000776,102.8,0,102.8,103.5173256227,102.6519398931,103.19
20170606,CVX,104.17,0.009497,103.11,0,103.11,104.4258989821,102.8397937569,104.17
20170607,CVX,103.77,-0.00384,103.97,0,103.97,104.3988172032,102.585891259,103.77
20170608,CVX,104.0,0.002216,103.44,0,103.44,104.6705305246,103.44,104.0
20170609,CVX,106.4,0.023077,104.01,0,104.01,106.4,104.01,106.4
20170612,CVX,108.04,0.015414,107.42,0,107.42,108.3464187627,107.283681443,108.04
20170613,CVX,108.13,0.000833,108.34,0,108.34,108.4551913888,107.2082281789,108.13
20170614,CVX,106.6,-0.01415,107.91,0,107.91,107.91,105.9466190348,106.6
20170615,CVX,106.33,-0.002533,106.5,0,106.5,106.7209775516,105.9068296526,106.33
20170616,CVX,108.35,0.018997,106.94,0,106.94,108.35,106.2493317306,108.35
20170619,CVX,107.46,-0.008214,108.31,0,108.31,108.31,107.1579835532,107.46
20170620,CVX,106.48,-0.00912,106.25,0,106.25,106.58576415,105.4242913806,106.48
20170621,CVX,104.49,-0.018689,105.89,0,105.89,106.559163277,103.9327126693,104.49
20170622,CVX,104.45,-0.000383,104.48,0,104.48,105.0863902249,104.2867643464,104.45
20170623,CVX,105.0,0.005266,104.25,0,104.25,105.3479884952,104.25,105.0
20170626,CVX,104.14,-0.00819,105.03,0,105.03,105.03,104.1368298564,104.14
20170627,CVX,104.07,-0.000672,104.73,0,104.73,104.8287001731,104.0673832308,104.07
20170628,CVX,104.28,0.002018,104.43,0,104.43,104.8373614882,104.059070563,104.28
20170629,CVX,104.12,-0.001534,104.38,0,104.38,105.0687192359,104.0599839632,104.12
20170630,CVX,104.33,0.002017,104.53,0,104.53,104.6679458671,103.9490838817,104.33
20170703,CVX,106.3,0.018882,104.24,0,104.24,106.8934716493,104.24,106.3
20170705,CVX,104.62,-0.015804,105.99,0,105.99,105.99,104.2942205677,104.62
20170706,CVX,103.82,-0.007647,104.67,0,104.67,105.0027139136,103.7709721138,103.82
20170707,CVX,103.49,-0.003179,103.59,0,103.59,103.728388445,102.8289054969,103.49
20170710,CVX,103.04,-0.004348,103.44,0,103.44,103.5069374557,102.6676147858,103.04
20170711,CVX,103.12,0.000776,103.15,0,103.15,103.4772682443,102.6579689854,103.12
20170712,CVX,103.89,0.007467,104.0,0,104.0,104.669419249,103.5377266622,103.89
20170713,CVX,104.13,0.00231,103.8,0,103.8,104.13,103.5337617997,104.13
20170714,CVX,104.44,0.002977,104.38,0,104.38,104.6078415316,103.7840499736,104.44
20170717,CVX,104.21,-0.002202,104.32,0,104.32,104.908917334,104.1080598684,104.21
20170718,CVX,103.72,-0.004702,104.6,0,104.6,104.6,103.5575060497,103.72
20170719,CVX,104.46,0.007135,103.56,0,103.56,104.46,103.56,104.46
20170720,CVX,104.63,0.001627,105.0,0,105.0,105.2391997575,103.9175940632,104.63
20170721,CVX,103.25,-0.013189,104.18,0,104.18,104.18,103.2066430433,103.25
20170724,CVX,103.2,-0.000484,103.18,0,103.18,103.4997366859,102.9694513264,103.2
20170725,CVX,104.39,0.011531,104.45,0,104.45,105.067819928,104.3857959197,104.39
20170726,CVX,105.12,0.006993,104.63,0,104.63,106.0064976178,104.4095742927,105.12
20170727,CVX,106.11,0.009418,104.88,0,104.88,106.2970904147,104.7296571999,106.11
20170728,CVX,108.12,0.018943,106.71,0,106.71,108.9146469562,106.71,108.12
20170731,CVX,109.19,0.009896,108.39,0,108.39,109.9666271178,108.39,109.19
20170801,CVX,110.78,0.014562,109.54,0,109.54,110.957796435,109.54,110.78
20170802,CVX,110.46,-0.002889,110.39,0,110.39,111.1558021206,110.0180475095,110.46
20170803,CVX,109.43,-0.009325,110.23,0,110.23,110.23,109.0801801221,109.43
20170804,CVX,110.11,0.006214,109.43,0,109.43,110.1561343627,109.43,110.11
20170807,CVX,109.78,-0.002997,109.81,0,109.81,110.2742232916,109.6477910988,109.78
20170808,CVX,110.35,0.005192,110.0,0,110.0,110.679045584,109.8796328317,110.35
20170809,CVX,110.89,0.004894,110.74,0,110.74,111.2397307044,110.3975934598,110.89
20170810,CVX,110.11,-0.007034,111.23,0,111.23,111.3442854865,110.0408268506,110.11
20170811,CVX,109.23,-0.007992,110.2,0,110.2,110.3598839599,109.2274607053,109.23
20170814,CVX,108.71,-0.004761,109.26,0,109.26,109.8014054219,108.3830142509,108.71
20170815,CVX,108.57,-0.001288,108.75,0,108.75,108.777383476,107.5954199627,108.57
20170816,CVX,106.84,-0.005987,107.63,0,107.63,107.7563240367,106.6985299243,106.84
20170817,CVX,105.92,-0.008611,106.61,0,106.61,106.6698917355,105.9174466992,105.92
20170818,CVX,106.48,0.005287,105.84,0,105.84,107.3067519772,105.5184074042,106.48
20170821,CVX,105.78,-0.006574,106.48,0,106.48,106.48,105.318110027,105.78
20170822,CVX,106.36,0.005483,105.99,0,105.99,106.6980883141,105.99,106.36
20170823,CVX,106.61,0.002351,106.21,0,106.21,107.0436217792,106.21,106.61
20170824,CVX,107.44,0.007785,106.5,0,106.5,107.6380538605,106.4499882592,107.44
20170825,CVX,108.23,0.007353,107.82,0,107.82,108.6578598303,107.6098954217,108.23
20170828,CVX,107.76,-0.004343,108.54,0,108.54,108.54,107.2985702507,107.76
20170829,CVX,107.86,0.000928,107.43,0,107.43,108.0082711423,107.1695811039,107.86
20170830,CVX,107.73,-0.001205,107.58,0,107.58,107.7884484486,107.1988681009,107.73
20170831,CVX,107.62,-0.001021,108.0,0,108.0,108.1792375096,107.5580683326,107.62
20170901,CVX,108.76,0.010593,107.68,0,107.68,109.1452585166,107.68,108.76
20170905,CVX,109.44,0.006252,109.36,0,109.36,110.0788483601,108.706294611,109.44
20170906,CVX,111.79,0.021473,110.0,0,110.0,112.1873797566,110.0,111.79
20170907,CVX,111.8,8.9e-05,112.18,0,112.18,112.7883474926,111.3964454895,111.8
20170908,CVX,110.78,-0.009123,111.59,0,111.59,111.59,110.5499591718,110.78
20170911,CVX,112.52,0.015707,111.83,0,111.83,112.5570362406,111.5592295476,112.52
20170912,CVX,112.49,-0.000267,112.82,0,112.82,112.8267611883,111.9161827393,112.49
20170913,CVX,114.18,0.015024,112.49,0,112.49,114.2921424223,112.49,114.18
20170914,CVX,114.45,0.002365,114.26,0,114.26,115.2784973733,114.26,114.45
20170915,CVX,114.63,0.001573,114.83,0,114.83,114.83,113.6681912439,114.63
20170918,CVX,115.19,0.004885,114.42,0,114.42,115.19,114.42,115.19
20170919,CVX,116.34,0.009983,115.25,0,115.25,116.4076931166,115.25,116.34
20170920,CVX,116.37,0.000258,116.5,0,116.5,117.1286665707,116.2162998257,116.37
20170921,CVX,116.47,0.000859,116.22,0,116.22,116.4732190838,115.9498059297,116.47
20170922,CVX,117.29,0.00704,116.41,0,116.41,117.7381167639,116.41,117.29
20170925,CVX,117.99,0.005968,117.23,0,117.23,118.3017885938,117.23,117.99
20170926,CVX,117.52,-0.003983,117.79,0,117.79,117.9881987341,117.3295706018,117.52
20170927,CVX,117.45,-0.000596,117.46,0,117.46,117.4774986965,116.8491400833,117.45
20170928,CVX,117.62,0.001447,117.17,0,117.17,118.1282505041,117.17,117.62
20170929,CVX,117.5,-0.00102,117.17,0,117.17,117.5,116.7643767322,117.5
20171002,CVX,117.43,-0.000596,116.42,0,116.42,117.7298350125,115.9189232172,117.43
20171003,CVX,117.82,0.003321,117.08,0,117.08,118.2186594785,117.08,117.82
20171004,CVX,117.58,-0.002037,117.82,0,117.82,117.824716833,117.1593880031,117.58
20171005,CVX,118.58,0.008505,117.45,0,117.45,118.675093114,117.3799791318,118.58
20171006,CVX,117.03,-0.013071,117.95,0,117.95,117.95,116.8192608219,117.03
20171009,CVX,117.71,0.00581,117.34,0,117.34,117.8294342029,117.34,117.71
20171010,CVX,118.8,0.00926,118.4,0,118.4,119.7379970329,118.4,118.8
20171011,CVX,119.33,0.004461,119.21,0,119.21,119.4784796861,118.6144254235,119.33
20171012,CVX,119.14,-0.001592,118.49,0,118.49,119.5984429173,118.4699983119,119.14
20171013,CVX,119.16,0.000168,119.79,0,119.79,119.8899083252,119.1582965679,119.16
20171016,CVX,120.13,0.00814,119.84,0,119.84,120.7788922652,119.4877396646,120.13
20171017,CVX,120.22,0.000749,120.23,0,120.23,120.619235846,119.8581914509,120.22
20171018,CVX,118.15,-0.017218,119.4,0,119.4,119.7893644489,118.0078822328,118.15
20171019,CVX,118.2,0.000423,118.06,0,118.06,118.6486790328,117.949948723,118.2
20171020,CVX,118.64,0.003723,118.61,0,118.61,118.6986736035,118.1982015666,118.64
20171023,CVX,118.93,0.002444,118.72,0,118.72,119.2586528763,118.5990876521,118.93
20171024,CVX,119.23,0.002523,119.48,0,119.48,119.8836468301,119.0891242721,119.23
20171025,CVX,118.44,-0.006626,119.0,0,119.0,119.3793945658,118.1669505646,118.44
20171026,CVX,118.44,0.0,118.78,0,118.78,118.8299894793,118.1648418658,118.44
20171027,CVX,113.54,-0.041371,116.13,0,116.13,116.13,112.594632046,113.54
20171030,CVX,114.39,0.007486,113.17,0,113.17,115.0745292206,113.0899717106,114.39
20171031,CVX,115.89,0.013113,114.45,0,114.45,116.3571965629,113.8279975751,115.89
20171101,CVX,115.9,8.6e-05,116.3,0,116.3,116.8785585308,115.4145664609,115.9
20171102,CVX,115.33,-0.004918,116.21,0,116.21,116.2399961284,114.7390278317,115.33
20171103,CVX,114.99,-0.002948,115.48,0,115.48,115.6798270095,114.7477050399,114.99
20171106,CVX,117.04,0.017828,115.37,0,115.37,117.1063257943,115.0788886902,117.04
20171107,CVX,117.24,0.001709,117.38,0,117.38,117.4186069149,116.5075316501,117.24
20171108,CVX,116.67,-0.004862,116.78,0,116.78,116.78,115.9182348868,116.67
20171109,CVX,117.24,0.004886,115.9,0,115.9,117.474714239,115.7208616306,117.24
20171110,CVX,117.18,-0.000512,116.71,0,116.71,117.2517404093,116.1076448415,117.18
20171113,CVX,117.23,0.000427,117.22,0,117.22,117.7478400033,116.8393827298,117.23
20171114,CVX,116.92,-0.002644,116.82,0,116.82,117.2175591347,116.3322632105,116.92
20171115,CVX,116.45,-0.00402,116.21,0,116.21,117.1921624652,116.21,116.45
20171116,CVX,114.57,-0.00687,115.25,0,115.25,115.4897504548,114.4632260111,114.57
20171117,CVX,114.71,0.001222,114.67,0,114.67,114.9672723755,113.9690947315,114.71
20171120,CVX,114.72,8.7e-05,114.77,0,114.77,114.9984496789,114.559697304,114.72
20171121,CVX,115.17,0.003923,115.14,0,115.14,115.8386802926,115.0749816459,115.17
20171122,CVX,115.91,0.006425,115.49,0,115.49,116.7329459244,115.3999649138,115.91
20171124,CVX,116.51,0.005176,116.55,0,116.55,116.7798647918,116.3591839853,116.51
20171127,CVX,115.59,-0.007896,115.85,0,115.85,115.9199408787,115.2991592152,115.59
20171128,CVX,116.45,0.00744,115.92,0,115.92,116.7338685374,115.92,116.45
20171129,CVX,117.18,0.006269,116.2,0,116.2,117.2064372434,115.8978599166,117.18
20171130,CVX,118.99,0.015446,117.26,0,117.26,119.1022361433,117.26,118.99
20171201,CVX,119.51,0.00437,119.81,0,119.81,120.3869177213,119.1042830359,119.51
20171204,CVX,120.84,0.011129,119.81,0,119.81,122.2241166926,119.81,120.84
20171205,CVX,120.39,-0.003724,120.77,0,120.77,121.019311379,120.2293715181,120.39
20171206,CVX,119.61,-0.006479,120.3,0,120.3,120.3,119.5480277351,119.61
20171207,CVX,119.63,0.000167,120.0,0,120.0,120.0,118.9785619181,119.63
20171208,CVX,119.92,0.002424,120.01,0,120.01,120.1027418262,119.1484134836,119.92
20171211,CVX,120.42,0.004169,120.29,0,120.29,121.039165882,120.1431836977,120.42
20171212,CVX,119.68,-0.006145,120.63,0,120.63,120.63,119.5771517875,119.68
20171213,CVX,119.93,0.002089,119.43,0,119.43,120.0966666852,118.7990135339,119.93
20171214,CVX,119.53,-0.003335,119.81,0,119.81,120.1892061203,119.5182806268,119.53
20171215,CVX,119.73,0.001673,120.44,0,120.44,120.44,119.586994649,119.73
20171218,CVX,119.7,-0.000251,119.92,0,119.92,121.2685794657,119.6961875189,119.7
20171219,CVX,119.84,0.00117,120.32,0,120.32,120.6172199564,119.718398496,119.84
20171220,CVX,120.89,0.008762,120.28,0,120.28,121.2284210107,119.7195689767,120.89
20171221,CVX,124.82,0.032509,121.39,0,121.39,125.2858042375,121.2399072471,124.82
20171222,CVX,124.98,0.001282,124.85,0,124.85,125.6159221873,124.6776559859,124.98
20171226,CVX,125.98,0.008001,125.23,0,125.23,126.0780126957,125.050730304,125.98
20171227,CVX,125.55,-0.003413,125.96,0,125.96,125.96,125.1847092281,125.55
20171228,CVX,125.58,0.000239,125.69,0,125.69,125.8874709828,125.3896410155,125.58
20171229,CVX,125.19,-0.003106,125.36,0,125.36,125.9293329452,125.1871278467,125.19
20180102,CVX,127.58,0.019091,125.71,0,125.71,127.7065445245,125.71,127.58
20180103,CVX,128.50999,0.007289,127.46,0,127.46,128.8860046702,126.9790939115,128.50999
20180104,CVX,128.11,-0.003113,127.95,0,127.95,128.322035494,127.2348648743,128.11
20180105,CVX,127.9,-0.001639,127.97,0,127.97,127.97,127.1373673249,127.9
20180108,CVX,128.53,0.004926,127.86,0,127.86,128.53,127.8099902211,128.53
20180109,CVX,127.84,-0.005368,128.42999,0,128.42999,128.915407262,127.8382997775,127.84
20180110,CVX,128.66,0.006414,128.31,0,128.31,128.7127808304,127.9059265103,128.66
20180111,CVX,132.57001,0.03039,128.92,0,128.92,133.1961165326,128.92,132.57001
20180112,CVX,133.60001,0.007769,132.19,0,132.19,133.6157557199,132.19,133.60001
20180116,CVX,132.00999,-0.011901,133.67,0,133.67,133.8103887555,131.6579399154,132.00999
20180117,CVX,132.36,0.002651,132.19,0,132.19,132.7239739843,131.1490653542,132.36
20180118,CVX,131.59,-0.005817,132.35001,0,132.35001,132.35001,131.0154889531,131.59
20180119,CVX,131.3,-0.002204,131.83,0,131.83,131.83,130.3863368176,131.3
20180122,CVX,132.56,0.009596,131.3,0,131.3,132.56,131.3,132.56
20180123,CVX,131.02,-0.011617,132.38,0,132.38,132.38,130.7670329054,131.02
20180124,CVX,131.39,0.002824,131.38,0,131.38,132.5392227374,131.2074409739,131.39
20180125,CVX,130.64999,-0.005632,131.75999,0,131.75999,131.75999,130.4148973817,130.64999
20180126,CVX,131.19,0.004133,130.71001,0,130.71001,131.6691140913,130.6757252288,131.19
20180129,CVX,128.48,-0.020657,130.06,0,130.06,131.3277095016,128.3430042726,128.48
20180130,CVX,125.23,-0.025296,127.61,0,127.61,127.61,125.2229890466,125.23
20180131,CVX,125.35,0.000958,125.42,0,125.42,125.7524893316,124.405178781,125.35
20180201,CVX,125.57,0.001755,125.6,0,125.6,125.6,124.1594950547,125.57
20180202,CVX,118.58,-0.055666,123.95,0,123.95,123.95,117.837406341,118.58
20180205,CVX,112.62,-0.050261,116.99,0,116.99,117.9574244754,111.0556483639,112.62
20180206,CVX,117.18,0.04049,111.2,0,111.2,117.18,111.2,117.18
20180207,CVX,115.29,-0.016129,117.4,0,117.4,118.8524827433,115.2674848698,115.29
20180208,CVX,112.3,-0.025935,115.17,0,115.17,115.7041593651,112.2730584574,112.3
20180209,CVX,113.5,0.010686,113.34,0,113.34,114.0319707379,109.555505422,113.5
20180212,CVX,113.98,0.004229,114.8,0,114.8,115.6317237665,112.9508331036,113.98
20180213,CVX,113.29,-0.006054,113.34,0,113.34,113.4902774057,112.0977346388,113.29
20180214,CVX,113.63,0.003001,112.5,0,112.5,113.9932186647,111.4889827778,113.63
20180215,CVX,112.53,0.000176,112.86,0,112.86,112.86,110.9418095895,112.53
20180216,CVX,112.14,-0.003466,112.35,0,112.35,112.8312610811,111.2987452775,112.14
20180220,CVX,110.98,-0.010344,112.28,0,112.28,112.5197438633,110.6946600259,110.98
20180221,CVX,109.06,-0.0173,111.14,0,111.14,111.9670158505,109.0519907205,109.06
20180222,CVX,109.89,0.007611,109.55,0,109.55,111.3545866444,109.0893206717,109.89
20180223,CVX,112.59,0.02457,110.46,0,110.46,112.59,110.46,112.59
20180226,CVX,114.6,0.017852,113.18,0,113.18,114.6240828354,113.0499252829,114.6
20180227,CVX,113.61,-0.008639,114.87,0,114.87,115.9688855106,113.6009515692,113.61
20180228,CVX,111.92,-0.014875,115.02,0,115.02,115.2472246487,111.9081972337,111.92
20180301,CVX,112.04,0.001072,111.53,0,111.53,113.7217737877,111.0327586132,112.04
20180302,CVX,111.64,-0.00357,111.5,0,111.5,112.0567431242,110.080986706,111.64
20180305,CVX,113.15,0.013526,111.4,0,111.4,113.15,111.2199047945,113.15
20180306,CVX,113.65,0.004419,113.85,0,113.85,115.2967048457,113.2113461963,113.65
20180307,CVX,113.84,0.001672,112.95,0,112.95,114.7482130398,112.7522411175,113.84
20180308,CVX,113.35,-0.004304,114.6,0,114.6,114.6994568302,112.6328988429,113.35
20180309,CVX,117.22,0.034142,114.31,0,114.31,117.3453070749,114.31,117.22
20180312,CVX,116.79,-0.003668,117.5,0,117.5,118.3475241672,116.597832619,116.79
20180313,CVX,116.46,-0.002826,117.23,0,117.23,118.0989410699,116.0044091033,116.46
20180314,CVX,115.13,-0.01142,116.98,0,116.98,117.2995646286,114.9397567739,115.13
20180315,CVX,115.58,0.003909,115.36,0,115.36,115.9882859706,114.8343861209,115.58
20180316,CVX,115.4,-0.001557,115.4,0,115.4,115.9155104608,114.6486960011,115.4
20180319,CVX,113.89,-0.013085,115.07,0,115.07,115.07,113.3533918863,113.89
20180320,CVX,114.5,0.005356,114.55,0,114.55,115.548081214,114.4935883063,114.5
20180321,CVX,117.04,0.022183,114.98,0,114.98,117.8547176947,114.98,117.04
20180322,CVX,113.7,-0.028537,115.55,0,115.55,115.6869751008,113.6895678496,113.7
20180323,CVX,112.98,-0.006332,114.37,0,114.37,115.605898564,112.7947308257,112.98
20180326,CVX,115.35,0.020977,114.24,0,114.24,115.4932387554,113.3576499222,115.35
20180327,CVX,114.66,-0.005982,115.75,0,115.75,116.7855937093,114.0712810762,114.66
20180328,CVX,112.1,-0.022327,114.93,0,114.93,114.9899843437,112.0859723261,112.1
20180329,CVX,114.04,0.017306,112.29,0,112.29,114.3522892367,112.29,114.04
20180402,CVX,112.24,-0.015784,113.89,0,113.89,114.3590742325,110.6450932498,112.24
20180403,CVX,114.83,0.023076,112.52,0,112.52,114.83,112.1282525448,114.83
20180404,CVX,114.48,-0.003048,113.05,0,113.05,114.7297703982,112.5293832867,114.48
20180405,CVX,117.29,0.024546,114.88,0,114.88,117.8032862171,114.88,117.29
20180406,CVX,114.76,-0.02157,116.38,0,116.38,116.8493141757,113.5117914309,114.76
20180409,CVX,115.98,0.010631,115.3,0,115.3,117.1240781445,114.9489783065,115.98
20180410,CVX,118.85,0.024746,117.6,0,117.6,119.7207508789,117.6,118.85
20180411,CVX,119.25,0.003366,118.69,0,118.69,119.25,118.1318117678,119.25
20180412,CVX,119.23,-0.000168,119.71,0,119.71,120.603782798,118.7027415444,119.23
20180413,CVX,119.92,0.005787,119.52,0,119.52,120.5591311203,119.2590414844,119.92
20180416,CVX,120.7,0.006504,120.6,0,120.6,121.6259522947,119.9388629292,120.7
20180417,CVX,121.46,0.006297,120.94,0,120.94,121.9072158371,120.6185787482,121.46
20180418,CVX,123.82,0.01943,122.46,0,122.46,124.8125025945,122.46,123.82
20180419,CVX,123.71,-0.000888,123.97,0,123.97,124.9070953641,123.2359079542,123.71
20180420,CVX,122.31,-0.011317,123.38,0,123.38,123.38,121.5762826731,122.31
20180423,CVX,123.58,0.010383,122.0,0,122.0,123.58,121.9789164682,123.58
20180424,CVX,122.54,-0.008416,124.36,0,124.36,124.9585181671,121.8720995433,122.54
20180425,CVX,122.72,0.001469,122.34,0,122.34,122.8929869112,121.3367486582,122.72
20180426,CVX,124.22,0.012223,122.67,0,122.67,124.22,122.6102854681,124.22
20180427,CVX,126.62,0.019321,125.5,0,125.5,126.9515902985,124.9693671369,126.62
20180430,CVX,125.11,-0.011925,127.02,0,127.02,127.7810489143,125.0982838655,125.11
20180501,CVX,124.86,-0.001998,124.03,0,124.03,124.86,123.1258426178,124.86
20180502,CVX,125.49,0.005046,124.2,0,124.2,126.4109724604,124.2,125.49
20180503,CVX,126.01,0.004144,124.59,0,124.59,126.01,123.850596147,126.01
20180504,CVX,125.53,-0.003809,125.21,0,125.21,126.816407208,124.81913248,125.53
20180507,CVX,124.94,-0.0047,126.59,0,126.59,128.3075968024,124.5932975875,124.94
20180508,CVX,126.57,0.013046,124.93,0,124.93,126.6609520797,123.6784787425,126.57
20180509,CVX,128.72,0.016987,128.42,0,128.42,130.2674155276,128.2939481965,128.72
20180510,CVX,128.82001,0.000777,129.69,0,129.69,129.69,128.5245809312,128.82001
20180511,CVX,129.84,0.007918,129.39,0,129.39,130.7166447329,128.6815815233,129.84
20180514,CVX,130.39,0.004236,130.25,0,130.25,130.9083334585,129.8638529759,130.39
20180515,CVX,129.74001,-0.004985,130.24001,0,130.24001,130.24001,129.3460540371,129.74001
20180516,CVX,129.56,-0.001387,129.28999,0,129.28999,129.6729403759,128.3522188623,129.56
20180517,CVX,129.46001,0.007873,128.75999,0,128.75999,129.4705178788,128.4151807433,129.46001
20180518,CVX,127.86,-0.012359,128.92,0,128.92,129.040852025,127.8563381716,127.86
20180521,CVX,129.37,0.01181,128.78999,0,128.78999,129.37,128.4041171213,129.37
20180522,CVX,128.23,-0.008812,129.09,0,129.09,130.3286148046,128.196723121,128.23
20180523,CVX,128.7,0.003665,127.09,0,127.09,128.7,126.7553598166,128.7
20180524,CVX,126.61,-0.016239,127.4,0,127.4,127.4,125.8955452915,126.61
20180525,CVX,122.19,-0.03491,124.54,0,124.54,124.54,121.2812345171,122.19
20180529,CVX,121.39,-0.006547,121.1,0,121.1,122.3181571642,120.0686055452,121.39
20180530,CVX,125.16,0.031057,122.65,0,122.65,125.6380071915,122.499956395,125.16
20180531,CVX,124.3,-0.006871,124.08,0,124.08,124.5789952836,123.6022590605,124.3
20180601,CVX,123.85,-0.00362,125.49,0,125.49,125.49,123.4551719902,123.85
20180604,CVX,122.26,-0.012838,124.53,0,124.53,125.3389199377,122.2068821905,122.26
20180605,CVX,122.73,0.003844,122.01,0,122.01,123.5639457647,121.8825631652,122.73
20180606,CVX,123.38,0.005296,123.12,0,123.12,123.6494302132,122.1140611698,123.38
20180607,CVX,126.96,0.029016,124.54,0,124.54,127.8601969719,124.54,126.96
20180608,CVX,126.44,-0.004096,127.12,0,127.12,127.1962694798,125.8042136474,126.44
20180611,CVX,127.56,0.008858,126.77,0,126.77,128.0958167374,125.9482630977,127.56
20180612,CVX,127.08,-0.003763,127.64,0,127.64,128.3485480811,126.4150574934,127.08
20180613,CVX,127.07,-7.9e-05,126.81,0,126.81,127.7751361551,126.1188188226,127.07
20180614,CVX,126.51,-0.004407,127.38,0,127.38,127.649714252,126.4563875069,126.51
20180615,CVX,124.04,-0.019524,127.1,0,127.1,127.1,123.977776979,124.04
20180618,CVX,125.97,0.015559,124.35,0,124.35,126.8601972566,124.35,125.97
20180619,CVX,125.54,-0.003414,124.32,0,124.32,125.8037360321,124.0897869798,125.54
20180620,CVX,125.29,-0.001991,126.12,0,126.12,126.2567648612,124.4071100087,125.29
20180621,CVX,122.59,-0.02155,124.5,0,124.5,124.5,122.2932664779,122.59
20180622,CVX,125.1,0.020475,125.41,0,125.41,126.3971253026,124.9424488295,125.1
20180625,CVX,122.61,-0.019904,124.43,0,124.43,124.6398229911,121.9914560698,122.61
20180626,CVX,124.16,0.012642,123.03,0,123.03,124.5933328072,122.6666396315,124.16
20180627,CVX,126.0,0.01482,125.15,0,125.15,127.3833124699,125.15,126.0
20180628,CVX,125.66,-0.002698,126.54,0,126.54,126.5999857797,125.1763747817,125.66
20180629,CVX,126.43,0.006128,125.74,0,125.74,127.6105387025,125.74,126.43
20180702,CVX,124.25,-0.017243,125.28,0,125.28,125.28,123.6202416679,124.25
20180703,CVX,124.73,0.003863,125.46,0,125.46,126.5082397248,124.4903935844,124.73
20180705,CVX,123.98,-0.006013,126.11,0,126.11,126.11,123.9678201953,123.98
20180706,CVX,124.14,0.00129,123.52,0,123.52,124.4462624902,123.389931542,124.14
20180709,CVX,125.99,0.014903,125.0,0,125.0,126.2670377393,124.8486399201,125.99
20180710,CVX,127.59,0.012699,127.33,0,127.33,128.3285088369,127.2874421975,127.59
20180711,CVX,123.52,-0.031899,126.23,0,126.23,126.5783794672,123.1718819769,123.52
20180712,CVX,124.26,0.005991,124.44,0,124.44,124.563855685,123.8472512643,124.26
20180713,CVX,124.04,-0.00177,124.2,0,124.2,124.8560532621,123.6329839587,124.04
20180716,CVX,122.98,-0.008546,123.01,0,123.01,123.2597462993,122.0077654459,122.98
20180717,CVX,121.91,-0.008701,122.36,0,122.36,122.9158584728,121.8780549238,121.91
20180718,CVX,121.53,-0.003117,121.24,0,121.24,121.6619415023,119.7909860147,121.53
20180719,CVX,121.67,0.001152,121.1,0,121.1,122.1031837548,121.0552340415,121.67
20180720,CVX,122.27,0.004931,121.25,0,121.25,122.3160347144,121.08989434,122.27
20180723,CVX,121.33,-0.007688,122.35,0,122.35,122.9793321307,121.3251607011,121.33
20180724,CVX,123.85,0.02077,121.87,0,121.87,124.0169843342,121.87,123.85
20180725,CVX,124.9,0.008478,123.62,0,123.62,125.132468324,123.4198380392,124.9
20180726,CVX,123.95,-0.007606,124.7,0,124.7,125.1858274744,123.9436267244,123.95
20180727,CVX,125.97,0.016297,122.79,0,122.79,126.7437443236,122.399888077,125.97
20180730,CVX,127.83,0.014765,126.76,0,126.76,128.2955518573,126.76,127.83
20180731,CVX,126.27,-0.012204,128.0,0,128.0,128.3694053284,126.1462873768,126.27
20180801,CVX,125.39,-0.006969,125.31,0,125.31,125.7651398718,124.8362174721,125.39
20180802,CVX,123.76,-0.012999,124.44,0,124.44,124.6376847017,123.4265222346,123.76
20180803,CVX,124.05,0.002343,124.15,0,124.15,124.2184734565,123.3463274298,124.05
20180806,CVX,124.3,0.002015,124.42,0,124.42,124.9122320484,123.6387558323,124.3
20180807,CVX,125.18,0.00708,125.54,0,125.54,125.6879382951,124.9184639544,125.18
20180808,CVX,123.88,-0.010385,124.52,0,124.52,124.70992434,123.3393366009,123.88
20180809,CVX,122.53,-0.010898,123.96,0,123.96,123.96,122.3409135159,122.53
20180810,CVX,123.34,0.006611,122.17,0,122.17,123.4235425662,121.5308371102,123.34
20180813,CVX,122.44,-0.007297,123.31,0,123.31,123.5304254966,122.2872538689,122.44
20180814,CVX,122.58,0.001143,122.92,0,122.92,123.5733372394,122.0629034992,122.58
20180815,CVX,117.94,-0.037853,121.7,0,121.7,121.7,117.562948444,117.94
20180816,CVX,117.66,0.007122,117.7,0,117.7,118.1378339634,117.2491285987,117.66
20180817,CVX,117.8,0.00119,118.15,0,118.15,118.3245709689,117.1587270186,117.8
20180820,CVX,117.75,-0.000424,118.0,0,118.0,118.2465119591,117.3683122103,117.75
20180821,CVX,117.94,0.001614,118.375,0,118.375,118.9244646205,117.8232217934,117.94
20180822,CVX,118.92,0.008309,118.54,0,118.54,119.4245709782,118.54,118.92
20180823,CVX,118.1,-0.006895,118.39,0,118.39,118.39,117.7485338894,118.1
20180824,CVX,119.01,0.007705,118.9,0,118.9,119.4990393134,118.7783063534,119.01
20180827,CVX,120.35,0.01126,119.36,0,119.36,120.4679587248,119.36,120.35
20180828,CVX,119.86,-0.004071,120.6,0,120.6,121.2589927317,119.757394185,119.86
20180829,CVX,120.22,0.003004,120.0,0,120.0,120.7791628096,120.0,120.22
